value__partial_autocorrelation__lag_3;index;value__ar_coefficient__coeff_2__k_10;value__lempel_ziv_complexity__bins_3;value__longest_strike_above_mean;value__lempel_ziv_complexity__bins_5;value__ar_coefficient__coeff_1__k_10;value__longest_strike_below_mean;value__partial_autocorrelation__lag_2;value__lempel_ziv_complexity__bins_10;value__lempel_ziv_complexity__bins_100;"value__agg_autocorrelation__f_agg_""mean""__maxlag_40";value__permutation_entropy__dimension_3__tau_1;value__lempel_ziv_complexity__bins_2;value__ar_coefficient__coeff_3__k_10;value__ar_coefficient__coeff_5__k_10;value__number_peaks__n_10;value__number_peaks__n_5;value__value_count__value_1;value__permutation_entropy__dimension_4__tau_1;value__permutation_entropy__dimension_6__tau_1;value__permutation_entropy__dimension_5__tau_1;value__value_count__value_-1;value__range_count__max_1__min_-1;"value__linear_trend__attr_""stderr""";value__number_peaks__n_50;value__permutation_entropy__dimension_7__tau_1;value__value_count__value_0;value__ratio_value_number_to_time_series_length;"value__fft_aggregated__aggtype_""variance""";"value__fft_aggregated__aggtype_""centroid""";value__percentage_of_reoccurring_datapoints_to_all_datapoints;value__ar_coefficient__coeff_4__k_10;value__ar_coefficient__coeff_7__k_10;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""";value__number_cwt_peaks__n_1;value__number_peaks__n_3;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""";value__percentage_of_reoccurring_values_to_all_values;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""";"value__agg_autocorrelation__f_agg_""median""__maxlag_40";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""";value__number_peaks__n_1;"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""";value__binned_entropy__max_bins_10;level_0
0.5303181076882901;397;-1.6990953066062122;0.11349768123016842;25.0;0.14571637783744204;2.3195227059310177;18.0;-0.9316248818797932;0.19257993653893093;0.4286062972907005;0.004882324743221256;1.1876812444005784;0.07566512082011227;-0.16563634259662294;0.039852807333888934;176.0;241.0;3.0;1.7113722796728423;2.896461748840797;2.278515335939418;4.0;8.0;0.0038772935504351926;39.0;3.5310087085096025;4.0;0.27727605565047597;76344.157640578;291.3453075303883;0.943129118867464;0.7473310041813099;0.12964996616397254;0.03511539844320085;140.0;268.0;0.04251922261025986;0.7948943661971831;0.039305758229737926;78.300563934648;0.06818109195929425;0.2356861852912579;-0.10923686285867001;0.11268926013495022;273.0;0.33537160483814044;0.08599481978948097;2.1239327340895056;397
0.4996641828702737;398;-1.3657940128470487;0.10056138638027826;27.0;0.10934830363680742;2.1462864006535747;42.0;-0.8693348291328751;0.15865267268733219;0.3761288747864291;0.007654639268807583;1.2566876424149556;0.0671222845984867;-0.6111827566507807;0.06775975794171715;170.0;228.0;8.0;1.870282819898156;3.2878607427831;2.5474417514991803;6.0;12.0;0.0050234737729072535;40.0;4.017896504535019;6.0;0.31242372467659263;97529.12443279722;353.1241058446597;0.8745423480595558;1.1038065349685067;0.31845828790039216;0.0686047676640351;158.0;261.0;0.03164261062567895;0.5984375;0.04781419021689398;202.6764652792391;0.20868014229643303;0.8484932887640873;-0.03838782826875375;0.06310509730643092;316.0;0.5437912673506006;0.09834647740930909;1.6459844767061689;398
0.28178765532551;399;-0.9939599902859199;0.08982182084452038;22.0;0.11642665364901147;2.024450457641363;30.0;-0.8814993734082521;0.16499877959482548;0.3924823041249695;0.04143857524698278;1.236926345267384;0.07224798633146204;-0.7063241774218962;0.44321794014897675;140.0;204.0;4.0;1.8530288729316529;3.261508718891336;2.532508954978831;6.0;8.0;0.0034255097160445277;37.0;3.986502868345139;2.0;0.25970222113741764;98664.47503522785;298.45583079692517;0.9482548206004393;0.6537119391656575;0.05120083671868904;0.03621560676239648;156.0;241.0;0.035368007601516545;0.8007518796992481;0.03525946595899741;119.96691048430243;0.09132127450882087;0.6183082484177207;0.02628776009832415;0.08368603523831133;320.0;0.5034907679021082;0.08319411462080176;1.7412397882140025;399
0.3359194419218153;400;-1.3673399750198685;0.07151574322675128;74.0;0.11130095191603612;2.0143907148477886;59.0;-0.7729571202659489;0.16524286062972907;0.3866243592872834;0.1910627654787509;1.4115181486200439;0.08494020014644862;0.07764247113054694;-0.3456571125735807;168.0;253.0;37.0;2.2041919249823643;4.078320048396005;3.1157871526420062;63.0;107.0;0.0005625686218934449;34.0;5.027227353658926;44.0;0.060288015621186235;115478.67896227862;313.5614232814779;0.9924334879179888;0.4208658378442301;0.32659547198935707;0.005749681154624352;226.0;320.0;0.005910035343414519;0.8744939271255061;0.005736245546028966;2.927734827552432;0.014900400436899178;0.1364840666784156;0.14711636137627163;0.015415970996952022;435.0;0.15510674472443794;0.01412481619096696;1.5654612232024436;400
0.2597542135504807;401;-0.9033802863078422;0.07175982426165486;50.0;0.11984378813766171;1.8091278819753946;40.0;-0.7777966928066686;0.17012448132780084;0.3941908713692946;0.12530940489731837;1.4429677858545693;0.09201855015865268;-0.3804977871004069;0.00256216766590644;167.0;268.0;16.0;2.274028358315541;4.20580799638269;3.2083132140435353;29.0;55.0;0.0006445898937513518;36.0;5.199925378691737;26.0;0.0710275811569441;131307.04759243692;334.57653911924086;0.9875518672199171;0.48572695910541847;0.12754735638900952;0.006445198823945216;206.0;344.0;0.006637412501399539;0.8247422680412371;0.006371252361289899;4.8661269034540915;0.016663018218253303;0.16625797746500479;0.07367721430716234;0.017007936007656092;483.0;0.17494820384899037;0.014450920910563023;1.5868036350332178;401
0.22013084042453823;402;-0.968748694155665;0.09006590187942397;67.0;0.1300951916036124;1.8413403141526279;57.0;-0.7632307024703909;0.18574566756163047;0.4066390041493776;0.19232699831200079;1.3964164513464503;0.0873810104954845;-0.26829338714225753;-0.11928592382258409;173.0;264.0;36.0;2.1621518841988516;4.004262936299051;3.053549151862569;41.0;75.0;0.000622915677821944;33.0;4.93683427983916;34.0;0.06785452770319746;139868.43656179385;330.0008372168478;0.9907249206736637;0.457192697137194;0.28598385401156523;0.00644964478322571;217.0;318.0;0.006443385368781912;0.8633093525179856;0.00634244498374738;3.700483099973712;0.0167540293981087;0.15332267723150989;0.15849436372533604;0.016897402088546322;421.0;0.1531904563923441;0.015315153281935013;1.7975298032840432;402
-0.11635454667441135;403;-0.21299242815718228;0.09812057603124237;45.0;0.14278740541859897;1.3368686869463382;36.0;-0.5440783090603062;0.20039052965584575;0.4227483524530144;0.0997668896684964;1.584239930593482;0.10056138638027826;-0.6457876571599463;0.2577693718057293;174.0;302.0;41.0;2.6013951457431395;4.886786076769216;3.710327891444154;51.0;91.0;0.0006219362893556306;32.0;6.017123725764907;40.0;0.0671222845984867;222001.3277136981;471.7200848960473;0.9909690017085673;0.30672871795502826;-0.015216975446737042;0.006172187182867646;235.0;403.0;0.006120574974965766;0.8654545454545455;0.005887456973201097;4.61484599444261;0.01586019488844071;0.14300509800482317;0.05040988590305137;0.015275949503067663;680.0;0.13656493021495913;0.013271312266469026;1.758284404155269;403
0.028438894321568382;404;-0.5068233836327553;0.08567244325115939;69.0;0.12472540883573346;1.559681921742133;61.0;-0.6784098351789173;0.1808640468635587;0.40346595069563096;0.24176034207679606;1.5113867958754446;0.09079814498413473;-0.4596769848023098;0.12804420774748448;173.0;262.0;33.0;2.4298674395557534;4.5426896181817;3.461610485955839;46.0;74.0;0.0005932445273447566;30.0;5.585515715103013;28.0;0.06541371735416159;172444.30505906278;372.65139540261333;0.9897485965340493;0.3223710725757871;0.10540688477840529;0.0062187145719716655;241.0;330.0;0.005993376840748182;0.8432835820895522;0.0059569264551539115;4.743772890407315;0.016849949253431962;0.16544395115922683;0.21257826657971174;0.015755822815705874;559.0;0.16234459674168672;0.014365741712359732;1.7113370628941418;404
0.37208967503874196;405;-1.082661684270927;0.09397119843788138;98.0;0.13082743470832317;1.8901182080007928;82.0;-0.7626602948516631;0.1891628020502807;0.4173785696851355;0.25487601189800785;1.4443706469088347;0.09226263119355627;-0.21614101507634698;-0.03190427878063636;172.0;262.0;33.0;2.2721198430993477;4.243719105907305;3.227446198528598;43.0;67.0;0.0005946754919531642;34.0;5.218638456773835;24.0;0.06419331217964364;124397.80325222807;330.1306185895058;0.9914571637783745;0.45071613117780585;0.14680008991697235;0.006000956599978756;238.0;347.0;0.006240703572112293;0.8669201520912547;0.00598292330990578;3.417898476783913;0.015283409746825263;0.15197633538159985;0.18880543022585827;0.01665275730483194;478.0;0.14881503665499354;0.014494057034794807;1.824463145735215;405
0.44729007706810353;406;-1.2177836917684046;0.0976324139614352;34.0;0.1383939467903344;1.9254791242751688;41.0;-0.7684921456259607;0.1933121796436417;0.4185989748596534;0.1309376125487774;1.4395403381372327;0.09860873810104955;-0.12655642393633396;-0.1770016744190454;182.0;293.0;32.0;2.2529806327339656;4.180234472904107;3.175333591417696;52.0;92.0;0.0006112108413419923;37.0;5.187468291047922;40.0;0.06663412252867952;121652.09422841194;355.4925619594536;0.9919453258481816;0.5130013871635016;0.27206129276696267;0.006212822026112615;235.0;385.0;0.006080892214103604;0.8791208791208791;0.005910708137842516;4.323020594624944;0.016150512262481483;0.16194939095953756;0.07632507731396797;0.015475118300637499;479.0;0.140180475429786;0.013894173338557117;1.7898450576968032;406
0.35587808218857553;407;-1.2593002095074055;0.08616060532096656;58.0;0.12814254332438368;1.941293148560027;51.0;-0.7611130151603469;0.18135220893336587;0.4061508420795704;0.18376930324871146;1.4543394560286618;0.09030998291432756;-0.01899095949118539;-0.32080989629991447;178.0;285.0;56.0;2.2898322935247037;4.2495634751579745;3.230186470168514;66.0;128.0;0.00042732194352489486;36.0;5.250905610884721;62.0;0.04930436905052477;114519.35666545738;341.5240884526893;0.9921894068830852;0.45337644851825537;0.3524292040539246;0.00422834144775361;243.0;364.0;0.004494683767706127;0.8415841584158416;0.004228877105982198;1.7189799064485909;0.01072984699344959;0.10471248383199203;0.13399976671629515;0.011718760065840628;478.0;0.11636796881595016;0.009849943630231926;1.6871938042676065;407
0.09532960316597205;408;-0.5905843557508076;0.09226263119355627;92.0;0.12448132780082988;1.5593796471705916;66.0;-0.5681538855894065;0.18550158652672688;0.4120087869172565;0.27448584086848227;1.5517036094804915;0.0832316329021235;-0.2982949571849895;-0.05781292323051259;138.0;250.0;39.0;2.509747670845649;4.741768566079573;3.593542744674632;58.0;110.0;0.0004157733828663541;34.0;5.827253212696691;52.0;0.04661947766658531;171837.2156340829;350.3717560629207;0.9943861361972175;0.34546220630119817;0.23070834536988505;0.004417239104626805;268.0;358.0;0.004409982887654345;0.8795811518324608;0.004344522629645125;1.764501813630901;0.0116650529513544;0.10319370766036372;0.21301722164798811;0.01186159121510904;598.0;0.10904853180308563;0.011414093279320477;1.8401057650059403;408
0.3297425744382519;409;-1.050897906793112;0.07590920185501586;128.0;0.11300951916036124;1.864437706711733;132.0;-0.7195743634879465;0.17036856236270442;0.3976080058579448;0.4308297561981095;1.4555090805934454;0.08079082255308763;-0.10752367676492842;-0.19154613944634044;147.0;254.0;26.0;2.282420580570207;4.261731726552716;3.237774398237976;51.0;76.0;0.0005770934649336184;26.0;5.2461472081124265;25.0;0.062484744935318526;121666.79203152549;283.0633630834598;0.9912130827434709;0.3442751334067563;0.32153176482523854;0.006097049521071189;223.0;337.0;0.006268448393391669;0.859375;0.006132905617230644;3.114769628318658;0.016399321083729528;0.16178170019708027;0.4025291326003262;0.017015097099660637;468.0;0.1826000466309591;0.01621577541081125;1.7659434251046566;409
0.11010166197967228;410;-0.749900487974323;0.08152306565779839;44.0;0.11837930192824017;1.6499954612459033;56.0;-0.6163544765426193;0.17207712960702953;0.39663168171833046;0.1982985984202859;1.5109592378364851;0.08445203807664145;-0.15424602965818043;-0.20756564592026244;147.0;255.0;33.0;2.4292449057366117;4.586639769245473;3.4852573105478037;61.0;106.0;0.0005075558157322254;34.0;5.647122880313653;45.0;0.05638271906272883;154079.30026759207;330.41340485415856;0.991701244813278;0.28724376582882494;0.28604282801356273;0.005440503048665936;236.0;353.0;0.005310413117176627;0.8528138528138528;0.005296286130383423;2.7582563318184143;0.014232980413437643;0.12431437148189091;0.11801312507336875;0.014041661987938202;564.0;0.13375395369771184;0.013578912286200817;1.682733487409706;410
0.17550598756980962;411;-1.1150554905681207;0.0832316329021235;67.0;0.12277276055650475;1.8562246508029485;57.0;-0.6751185994715385;0.17549426409567975;0.402245545521113;0.17025626544967765;1.480145247603912;0.08225530876250915;0.11086776359444563;-0.2856063567481425;139.0;244.0;39.0;2.336266893643871;4.392105877211605;3.327894387971956;59.0;91.0;0.000523094435578102;35.0;5.415855784132178;32.0;0.059555772516475466;138552.08194091887;310.4635049673434;0.9914571637783745;0.19811339271570022;0.37589626055671477;0.0055865727000363515;261.0;324.0;0.005517386990107781;0.8565573770491803;0.005491894827250432;3.8460446808797295;0.014723076530239434;0.1362176195335729;0.09604903891290986;0.014578558117810229;504.0;0.1423522273224627;0.014037049403175619;1.7852333080783263;411
0.1182614840970449;412;-0.9024864544490618;0.08860141567000245;82.0;0.12838662435928727;1.7769491263386137;58.0;-0.6817541490776657;0.1808640468635587;0.40566268000976324;0.14071258155825234;1.4640457200049908;0.0812789846228948;-0.11891460183865618;-0.21727596825312312;139.0;226.0;46.0;2.3107655705518173;4.353693894215514;3.3027339388847112;68.0;127.0;0.00043088761476915043;31.0;5.364024385500839;59.0;0.04637539663168172;138218.88397046516;310.1141895619633;0.9956065413717354;0.2894835452915532;0.3367482003843173;0.0046133586235898305;236.0;303.0;0.0045621699312377775;0.9052631578947369;0.004511428265217467;1.9738814647009493;0.012201077305553754;0.10326673931065958;0.06585616680144321;0.011947528960740346;471.0;0.10208788421378237;0.011378304710049587;1.8419422274482624;412
0.18469069975745905;413;-0.9257109954786983;0.07346839150597999;125.0;0.11130095191603612;1.8192768669576558;81.0;-0.7157509121929797;0.16621918476934341;0.39272638515987307;0.3501938056591401;1.4483103694532848;0.07761776909934098;-0.1711652682666427;-0.19671880597507355;141.0;243.0;34.0;2.2639555103895717;4.207173229551117;3.200387582322973;46.0;88.0;0.0005604070899284583;30.0;5.173536653849062;42.0;0.06346106907493287;123610.17925275846;285.0304471686343;0.9899926775689529;0.317879468100958;0.302131874871919;0.005929555379264412;215.0;304.0;0.006104349002043967;0.8423076923076923;0.005956458380415356;3.233281198739679;0.01590099436818929;0.14780298283558166;0.2517530399170367;0.016824676218389303;454.0;0.16935722624303096;0.0155329804161292;1.7499246357483742;413
0.04310517087562376;414;-0.4784211986246031;0.08591652428606297;173.0;0.12472540883573346;1.4790163623144408;78.0;-0.5491241241909027;0.18184037100317305;0.4046863558701489;0.31337766180316284;1.5740247297939862;0.08249938979741274;-0.3006605560531569;-0.05706817275799622;138.0;271.0;60.0;2.5506037787955287;4.826375979334898;3.648249680220782;81.0;153.0;0.0003628648495856903;32.0;5.911928278319998;72.0;0.04247010007322431;181871.57638620722;370.83901860701576;0.9953624603368318;0.2298309540418214;0.2422207883220722;0.0037847186501767257;250.0;352.0;0.0038904930383619847;0.8908045977011494;0.003749889476036379;1.2397480428193712;0.009668697038747051;0.09612666260970755;0.24494818532677867;0.010544758035275645;613.0;0.11218434782461292;0.009612918580355352;1.7272073560381842;414
0.05961075737506899;415;-0.5253995060392119;0.08079082255308763;150.0;0.11837930192824017;1.5970595953456388;83.0;-0.6300294335757324;0.17329753478154747;0.3961435196485233;0.31694127239984937;1.5057343131424052;0.0832316329021235;-0.5408600693603635;0.07663453230391733;159.0;296.0;28.0;2.4129796983084293;4.495395449761398;3.4272967601336446;54.0;97.0;0.0006225789959495065;32.0;5.539335267153072;43.0;0.06761044666829387;172027.11844405328;360.9964255393512;0.9885281913595314;0.4356716356680833;0.1485299123438472;0.00643704789551024;242.0;363.0;0.0066663207591587045;0.8303249097472925;0.0064717181696472;4.698495250193117;0.01717138604218279;0.15009591059382507;0.2884390127434535;0.018308020962187522;558.0;0.1882134412271937;0.016420436441320515;1.6869946410955698;415
0.07891421934359671;416;-0.6498850739050557;0.08616060532096656;47.0;0.126189895045155;1.592754928979273;57.0;-0.5820665446495649;0.18354893824749816;0.4085916524286063;0.1608360105368374;1.5232289416221136;0.08664876739077373;-0.23825758783605333;-0.06815073200755785;135.0;242.0;50.0;2.4407762185796043;4.628375504885311;3.5093443100937396;70.0;117.0;0.0003940839934723279;35.0;5.711154731599249;47.0;0.04637539663168172;175776.30268905213;356.7787040876112;0.9931657310226996;0.29449083013167343;0.25772391494409164;0.004165969857959675;239.0;350.0;0.004163566951204799;0.8526315789473684;0.0041041110031819665;2.008945385071704;0.011032886576045205;0.09230560152925552;0.06657646534809897;0.011250194302342292;543.0;0.09441681594826645;0.010379915149503828;1.786003527344351;416
0.4731376153461928;417;-1.0745674922001351;0.08494020014644862;62.0;0.12496948987063705;1.861273607479036;79.0;-0.7002617073137893;0.1806199658286551;0.40541859897485966;0.3264300863473319;1.473364597724512;0.08689284842567732;-0.25348096091471106;-0.0726171479932692;163.0;279.0;40.0;2.3503785309798197;4.39644203813933;3.346079284216932;48.0;88.0;0.0007089822229795541;29.0;5.446758151868993;40.0;0.07664144495972663;133427.4971213636;339.79909480124354;0.9897485965340493;0.5704479020282773;0.18000371860314957;0.007458639644202444;229.0;394.0;0.007412509014094991;0.8662420382165605;0.0072915287529517064;6.587543687149047;0.019838866487866206;0.18257243801475084;0.2867152253450097;0.019732959248261236;522.0;0.18498183195909731;0.01870097452851428;1.7480185093438698;417
0.15998142965452442;418;-0.967289234707095;0.08713692946058091;59.0;0.12692213814986575;1.8069460211240473;65.0;-0.6805422504336525;0.18184037100317305;0.40541859897485966;0.20559638868337338;1.4704286624134808;0.08249938979741274;-0.07442134726285139;-0.23215348466046248;136.0;236.0;54.0;2.316036498897589;4.364601901401056;3.3001458066178584;67.0;122.0;0.00041243127844816394;27.0;5.366105789353396;55.0;0.04613131559677813;132599.82289211696;309.1541031321186;0.9953624603368318;0.27960612251655215;0.37867378537503393;0.004423757621454101;250.0;304.0;0.004320649893882213;0.8994708994708994;0.004317175470110397;2.058875142545453;0.011838027608224234;0.10481773304116775;0.13058738192938232;0.011213190946696941;479.0;0.11153091071558872;0.01099794864264807;1.8406420423141794;418
0.11426455879884947;419;-0.5664107205771016;0.09812057603124237;75.0;0.1403465950695631;1.488605591778319;59.0;-0.572242536098184;0.19599707102758115;0.4168904076153283;0.24141431907021862;1.5589471158379196;0.09275079326336344;-0.26786043710467433;-0.015795161452763672;162.0;299.0;58.0;2.5318562308999235;4.792834758617175;3.630076721638085;71.0;136.0;0.00035052942050919824;34.0;5.91410721167406;65.0;0.03954112765438125;188047.1954027304;406.9076640042267;0.995850622406639;0.26359321274901304;0.2180612657820933;0.0036350278707003012;256.0;389.0;0.0035668115183994167;0.8950617283950617;0.003532496378354627;1.1402961107679126;0.009502159031652179;0.08233544933219131;0.18230347172349495;0.009520453503696054;621.0;0.08661616958943123;0.008776735801149458;1.8072143226828452;419
0.07203502318408622;420;-0.6270684003162478;0.08249938979741274;86.0;0.11911154503295093;1.576280531891742;94.0;-0.5868488400399556;0.17647058823529413;0.4002928972418843;0.26842245834325285;1.539260278506803;0.0854283622162558;-0.23872485760805512;-0.10383478676723612;155.0;279.0;54.0;2.4820593860786904;4.686123001500963;3.5533253292859284;67.0;127.0;0.0003841643175483736;30.0;5.747627414772765;60.0;0.043202343177935074;178646.21897416815;364.9824631943054;0.9948742982670247;0.24311035228984024;0.32630712415587937;0.004031331562862029;235.0;355.0;0.004056983475832914;0.8813559322033898;0.003962376349652424;1.7520700219515735;0.0107096883250558;0.11352830237264187;0.2063900275936852;0.010623832702002097;584.0;0.0897366543791394;0.010138178597555433;1.6959032503653737;420
0.04759327943641945;421;-0.7806427505878939;0.08811325360019527;81.0;0.12521357090554064;1.7195738681445663;71.0;-0.6224841860745873;0.17988772272394435;0.4066390041493776;0.2844705883067834;1.4943047000879175;0.0812789846228948;-0.2326659550898194;-0.23007474798892547;134.0;264.0;64.0;2.3726047235592542;4.46337579328506;3.3769174212073456;61.0;122.0;0.00038865453437534947;30.0;5.489113716519864;61.0;0.043934586282645835;174820.6332215349;357.6161772625153;0.9953624603368318;0.2917038285935085;0.36063523916918155;0.004071440098323675;249.0;333.0;0.004136270309780564;0.8944444444444445;0.004009224306261542;1.3861192195450371;0.010927131480770194;0.09701528675347747;0.2579233920821499;0.011070235857335157;510.0;0.10500932559954607;0.010300288949555928;1.7750611782690942;421
